Product_url,Product_name,Brand,Sale_price,MRP,Discount_percentage,Memory,No_of_ratings,No_of_reviews,Star_rating,Description 
https://www.flipkart.com/apple-watch-series-8-gps-cellular/p/itm21d4d4739d323?pid=SMWGHWZ2YKY8SUH6&lid=LSTSMWGHWZ2YKY8SUH6D17Q5E,APPLE Watch Series 8 GPS + Cellular,APPLE,"79,900","79,900",0,32 ,75,3,4.5,"{'Sales Package': 'Smartwatch, Strap, 1m Magnetic Charging Cable, User Manual', 'Model Number': 'MNJF3HN/A', 'Model Name': 'Watch Series 8 GPS + Cellular', 'Dial Shape': 'Rectangle', 'Strap Color': 'Gold Milanese', 'Strap Material': 'Stainless steel', 'Size': 'Regular', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Water Resistance Depth': '50 m', 'Usage': 'Fitness & Outdoor', 'Dial Material': 'Aluminium Case, Stainless Steel Case', 'Ideal For': 'Men & Women', 'Compatible OS': 'iOS', 'Sensor': 'Blood Oxygen Sensor, Electrical Heart Sensor, Optical Heart Sensor (3rd Gen), Altimeter, Compass, Gyroscope, Accelerometer, Ambient Light Sensor', 'Compatible Device': 'iPhone 6s or Later with iOS 15 or Later', 'Notification': 'Yes', 'Battery Type': 'Lithium Ion', 'Battery Life': 'Upto 18 hours (Based on Usage)', 'Rechargeable Battery': 'Yes', 'Charger Type': 'Magnetic Charger', 'Other Features': 'Digital Crown with Haptic Feedback', 'Operating System': 'watchOS 8', 'Compatible Operating System': 'iOS', 'Processor Name': 'S8 Dual Core Processor with W3 (Apple Wireless Chip), U1 Chip (Ultra Wideband)', 'Internal Memory': '32 GB', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Wi-Fi': 'Yes', 'GPS': 'Yes', 'Bluetooth Version': 'v5.0', 'Other Connectivity Features': 'Wi-Fi 802.11b/g/n 2.4GHz and 5GHz', 'Display Resolution': '352 x 430 Pixels', 'Display Size': '41 mm', 'Display Type': 'Retina Display', 'Other Display Features': 'Always-On Retina LTPO OLED display, Up to 1,000 nits brightness', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Altimeter': 'Yes', 'Other Fitness Features': 'Blood Oxygen, ECG, High and Low Heart Rate Notifications, Irregular Heart Rhythm Notification, Fall Detection, Temperature sensing, ovulation estimates', 'Date & Time Display': 'Yes', 'Compass': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Language': 'English', 'Number of Buttons': '1', 'Speaker': 'Yes', 'Width': '35 mm', 'Thickness': '10.7 mm', 'Weight': '42.3 g', 'Warranty Summary': '1 Year Manufacturer Warranty', 'Warranty Service Type': 'Carry In', 'Covered in Warranty': 'Manufacturing Defects', 'Not Covered in Warranty': 'Physical Damage', 'Domestic Warranty': '1 Year'}"
https://www.flipkart.com/apple-watchseries7-gps-cellular-45mm-graphitestainlesssteel-case-abyss-bluesportband/p/itmf428ac1ef273a?pid=SMWG7BG23PH7HCRF&lid=LSTSMWG7BG23PH7HCRFIFZCEV,APPLE WatchSeries7(GPS+Cellular-45mm) GraphiteStainlessSteel Case Abyss BlueSportBand,APPLE,"73,900","73,900",0,32 ,"1,370",106,4.5,"The largest, most advanced Always-on Retina display yet makes everything you do with your Apple Watch Series 7 bigger and better. Series 7 is the most durable Apple Watch ever built, with an even more crack-resistant front crystal. Advanced features let you measure your blood oxygen level, take an ECG anytime, and access mindfulness and sleep tracking apps. You can also track dozens of workouts, including new tai chi and pilates."
https://www.flipkart.com/apple-watch-ultra-gps-cellular/p/itm1d9e88c8de81a?pid=SMWGHWZ2RHFZSHNB&lid=LSTSMWGHWZ2RHFZSHNBL5TZAD,APPLE Watch Ultra GPS + Cellular,APPLE,"89,900","89,900",0,32 ,33,3,4.8,"{'Sales Package': 'Smartwatch, Strap, 1m Magnetic Charging Cable, User Manual', 'Model Number': 'MQFW3HN/A', 'Model Name': 'Watch Ultra GPS + Cellular', 'Dial Shape': 'Rectangle', 'Strap Color': 'Black, Grey', 'Strap Material': 'Elastomer', 'Size': 'Small/Medium', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Water Resistance Depth': '100 m', 'Usage': 'Fitness & Outdoor', 'Dial Material': 'Titanium', 'Ideal For': 'Men & Women', 'Compatible OS': 'iOS', 'Sensor': 'Blood Oxygen Sensor, Electrical Heart Sensor, Optical Heart Sensor (3rd Gen), Altimeter, Compass, Gyroscope, Accelerometer, Ambient Light Sensor, Water temperature sensor', 'Compatible Device': 'iPhone 6s or Later with iOS 15 or Later', 'Notification': 'Yes', 'Battery Type': 'Lithium Ion', 'Battery Life': 'Upto 36 hrs (Based on Usage)', 'Rechargeable Battery': 'Yes', 'Charger Type': 'Magnetic Charger', 'Other Features': 'Digital Crown with Haptic Feedback', 'Operating System': 'watchOS 8', 'Compatible Operating System': 'iOS', 'Processor Name': 'S8 Dual Core Processor with W3 (Apple Wireless Chip), U1 Chip (Ultra Wideband)', 'Internal Memory': '32 GB', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Wi-Fi': 'Yes', 'GPS': 'Yes', 'Bluetooth Version': 'v5.3', 'Other Connectivity Features': 'Wi-Fi 802.11b/g/n 2.4GHz and 5GHz', 'Display Resolution': '410 x 502 Pixels', 'Display Size': '49 mm', 'Display Type': 'Retina Display', 'Other Display Features': 'Always-On Retina LTPO OLED display, Up to 1,000 nits brightness', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Altimeter': 'Yes', 'Other Fitness Features': 'Blood Oxygen, ECG, High and Low Heart Rate Notifications, Irregular Heart Rhythm Notification, Fall Detection, Temperature sensing, ovulation estimates', 'Date & Time Display': 'Yes', 'Compass': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Language': 'English', 'Number of Buttons': '2', 'Speaker': 'Yes', 'Width': '44 mm', 'Thickness': '14.4 mm', 'Weight': '61.3 g', 'Warranty Summary': '1 Year Manufacturer Warranty', 'Warranty Service Type': 'Carry In', 'Covered in Warranty': 'Manufacturing Defects', 'Not Covered in Warranty': 'Physical Damage', 'Domestic Warranty': '1 Year'}"
https://www.flipkart.com/apple-watchseries7-gps-cellular-45mm-silver-stainless-steel-case-silvermilanese-loop/p/itm8ae43a60ae324?pid=SMWG7BG2FXNJADXZ&lid=LSTSMWG7BG2FXNJADXZXLRCFF,APPLE WatchSeries7(GPS + Cellular-45mm)Silver Stainless Steel Case-SilverMilanese Loop,APPLE,"77,900","77,900",0,32 ,"1,370",106,4.5,"The largest, most advanced Always-on Retina display yet makes everything you do with your Apple Watch Series 7 bigger and better. Series 7 is the most durable Apple Watch ever built, with an even more crack-resistant front crystal. Advanced features let you measure your blood oxygen level, take an ECG anytime, and access mindfulness and sleep tracking apps. You can also track dozens of workouts, including new tai chi and pilates."
https://www.flipkart.com/apple-watch-se-gps-cellular/p/itm0e31cf3c9dd2f?pid=SMWFVNKGEJDYZ9HN&lid=LSTSMWFVNKGEJDYZ9HNT8TQEM,APPLE Watch SE GPS + Cellular,APPLE,"33,900","33,900",0,32 ,"3,278",245,4.6,"{'Sales Package': 'Smartwatch, Strap, 1m Magnetic Charging Cable, User Manual', 'Model Number': 'MYEL2HN/A', 'Model Name': 'Watch SE GPS + Cellular', 'Dial Color': 'Space Grey', 'Dial Shape': 'Rectangle', 'Strap Color': 'Charcoal', 'Strap Material': 'Nylon', 'Size': 'Regular', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Water Resistance Depth': '50 m', 'Usage': 'Fitness & Outdoor', 'Dial Material': 'Aluminium Case', 'Ideal For': 'Men & Women', 'Compatible OS': 'iOS', 'Sensor': 'Optical Heart Sensor (2nd Gen), Altimeter, Compass, Gyroscope, Ambient Light Sensor, Accelerometer', 'Compatible Device': 'iPhone 6s or Later with iOS 14 or Later', 'Notification': 'Yes', 'Battery Type': 'Lithium Ion', 'Battery Life': 'Upto 18 hours (Based on Usage)', 'Rechargeable Battery': 'Yes', 'Charger Type': 'Magnetic Charger', 'Other Features': 'Digital Crown with Haptic Feedback', 'Operating System': 'watchOS 7', 'Compatible Operating System': 'iOS', 'Number of Cores': '2', 'Processor Name': 'S5 Dual Core Processor with W3 (Apple Wireless Chip)', 'Internal Memory': '32 GB', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Wi-Fi': 'Yes', 'GPS': 'Yes', 'Bluetooth Version': 'v5.0', 'Other Connectivity Features': 'Wi-Fi 802.11 b/g/n (2.4 GHz)', 'Display Resolution': '324 x 394 Pixels', 'Display Size': '40 mm', 'Display Type': 'Retina Display', 'Other Display Features': 'Ion-X Glass Display, 1000 nits Brightness, Retina LTPO OLED Display', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Altimeter': 'Yes', 'Other Fitness Features': 'High and Low Heart Rate Notifications, Irregular Heart Rhythm Notification, Fall Detection', 'Date & Time Display': 'Yes', 'Compass': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Language': 'English', 'Number of Buttons': '1', 'Other Watch Functions': 'Emergency SOS, International Emergency Calling, Always-on Altimeter, Apple Pay, GymKit', 'Speaker': 'Yes', 'Microphone': 'Yes', 'Width': '34 mm', 'Thickness': '10.4 mm', 'Weight': '30.68 g', 'Warranty Summary': '1 Year Manufacturer Warranty', 'Warranty Service Type': 'Carry In', 'Covered in Warranty': 'Manufacturing Defects', 'Not Covered in Warranty': 'Physical Damage', 'Domestic Warranty': '1 Year'}"
https://www.flipkart.com/apple-watch-series-8-gps-cellular/p/itme354716b5f613?pid=SMWGHWZ2BYYBGZX8&lid=LSTSMWGHWZ2BYYBGZX8VX1G2F,APPLE Watch Series 8 GPS + Cellular,APPLE,"55,900","55,900",0,32 ,75,3,4.5,"{'Sales Package': 'Smartwatch, Strap, 1m Magnetic Charging Cable, User Manual', 'Model Number': 'MNHY3HN/A', 'Model Name': 'Watch Series 8 GPS + Cellular', 'Dial Shape': 'Rectangle', 'Strap Color': 'Starlight Sport', 'Strap Material': 'Silicone', 'Size': 'Regular', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Water Resistance Depth': '50 m', 'Usage': 'Fitness & Outdoor', 'Dial Material': 'Aluminium Case, Stainless Steel Case', 'Ideal For': 'Men & Women', 'Compatible OS': 'iOS', 'Sensor': 'Blood Oxygen Sensor, Electrical Heart Sensor, Optical Heart Sensor (3rd Gen), Altimeter, Compass, Gyroscope, Accelerometer, Ambient Light Sensor', 'Compatible Device': 'iPhone 6s or Later with iOS 15 or Later', 'Notification': 'Yes', 'Battery Type': 'Lithium Ion', 'Battery Life': 'Upto 18 hours (Based on Usage)', 'Rechargeable Battery': 'Yes', 'Charger Type': 'Magnetic Charger', 'Other Features': 'Digital Crown with Haptic Feedback', 'Operating System': 'watchOS 8', 'Compatible Operating System': 'iOS', 'Processor Name': 'S8 Dual Core Processor with W3 (Apple Wireless Chip), U1 Chip (Ultra Wideband)', 'Internal Memory': '32 GB', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Wi-Fi': 'Yes', 'GPS': 'Yes', 'Bluetooth Version': 'v5.0', 'Other Connectivity Features': 'Wi-Fi 802.11b/g/n 2.4GHz and 5GHz', 'Display Resolution': '352 x 430 Pixels', 'Display Size': '41 mm', 'Display Type': 'Retina Display', 'Other Display Features': 'Always-On Retina LTPO OLED display, Up to 1,000 nits brightness', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Altimeter': 'Yes', 'Other Fitness Features': 'Blood Oxygen, ECG, High and Low Heart Rate Notifications, Irregular Heart Rhythm Notification, Fall Detection, Temperature sensing, ovulation estimates', 'Date & Time Display': 'Yes', 'Compass': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Language': 'English', 'Number of Buttons': '1', 'Speaker': 'Yes', 'Width': '35 mm', 'Thickness': '10.7 mm', 'Weight': '32 g', 'Warranty Summary': '1 Year Manufacturer Warranty', 'Warranty Service Type': 'Carry In', 'Covered in Warranty': 'Manufacturing Defects', 'Not Covered in Warranty': 'Physical Damage', 'Domestic Warranty': '1 Year'}"
https://www.flipkart.com/apple-watch-series-8-gps/p/itm721d94e9c4e5b?pid=SMWGHWZ2S3SDEPR3&lid=LSTSMWGHWZ2S3SDEPR3IGSXJG,APPLE Watch Series 8 GPS,APPLE,"45,900","45,900",0,32 ,67,5,4.3,"{'Sales Package': 'Smartwatch, Strap, 1m Magnetic Charging Cable, User Manual', 'Model Number': 'MNP63HN/A', 'Model Name': 'Watch Series 8 GPS', 'Dial Shape': 'Rectangle', 'Strap Color': 'Starlight Sport', 'Strap Material': 'Silicone', 'Size': 'Regular', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Water Resistance Depth': '50 m', 'Usage': 'Fitness & Outdoor', 'Dial Material': 'Aluminium Case, Stainless Steel Case', 'Ideal For': 'Men & Women', 'Compatible OS': 'iOS', 'Sensor': 'Blood Oxygen Sensor, Electrical Heart Sensor, Optical Heart Sensor (3rd Gen), Altimeter, Compass, Gyroscope, Accelerometer, Ambient Light Sensor', 'Compatible Device': 'iPhone 6s or Later with iOS 15 or Later', 'Notification': 'Yes', 'Battery Type': 'Lithium Ion', 'Battery Life': 'Upto 18 hours (Based on Usage)', 'Rechargeable Battery': 'Yes', 'Charger Type': 'Magnetic Charger', 'Other Features': 'Digital Crown with Haptic Feedback', 'Operating System': 'watchOS 8', 'Compatible Operating System': 'iOS', 'Processor Name': 'S8 Dual Core Processor with W3 (Apple Wireless Chip), U1 Chip (Ultra Wideband)', 'Internal Memory': '32 GB', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Wi-Fi': 'Yes', 'GPS': 'Yes', 'Bluetooth Version': 'v5.0', 'Other Connectivity Features': 'Wi-Fi 802.11b/g/n 2.4GHz and 5GHz', 'Display Resolution': '352 x 430 Pixels', 'Display Size': '41 mm', 'Display Type': 'Retina Display', 'Other Display Features': 'Always-On Retina LTPO OLED display, Up to 1,000 nits brightness', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Altimeter': 'Yes', 'Other Fitness Features': 'Blood Oxygen, ECG, High and Low Heart Rate Notifications, Irregular Heart Rhythm Notification, Fall Detection, Temperature sensing, ovulation estimates', 'Date & Time Display': 'Yes', 'Compass': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Language': 'English', 'Number of Buttons': '1', 'Speaker': 'Yes', 'Width': '35 mm', 'Thickness': '10.7 mm', 'Weight': '32 g', 'Warranty Summary': '1 Year Manufacturer Warranty', 'Warranty Service Type': 'Carry In', 'Covered in Warranty': 'Manufacturing Defects', 'Not Covered in Warranty': 'Physical Damage', 'Domestic Warranty': '1 Year'}"
https://www.flipkart.com/apple-watch-ultra-gps-cellular/p/itm365c1b9e033d4?pid=SMWGHWZ2PC7UA8ST&lid=LSTSMWGHWZ2PC7UA8STMBUPGW,APPLE Watch Ultra GPS + Cellular,APPLE,"89,900","89,900",0,32 ,33,3,4.8,"{'Sales Package': 'Smartwatch, Strap, 1m Magnetic Charging Cable, User Manual', 'Model Number': 'MNHL3HN/A', 'Model Name': 'Watch Ultra GPS + Cellular', 'Dial Shape': 'Rectangle', 'Strap Color': 'Blue, Grey', 'Strap Material': 'Fabric', 'Size': 'Small/Medium', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Water Resistance Depth': '100 m', 'Usage': 'Fitness & Outdoor', 'Dial Material': 'Titanium', 'Ideal For': 'Men & Women', 'Compatible OS': 'iOS', 'Sensor': 'Blood Oxygen Sensor, Electrical Heart Sensor, Optical Heart Sensor (3rd Gen), Altimeter, Compass, Gyroscope, Accelerometer, Ambient Light Sensor, Water temperature sensor', 'Compatible Device': 'iPhone 6s or Later with iOS 15 or Later', 'Notification': 'Yes', 'Battery Type': 'Lithium Ion', 'Battery Life': 'Upto 36 hrs (Based on Usage)', 'Rechargeable Battery': 'Yes', 'Charger Type': 'Magnetic Charger', 'Other Features': 'Digital Crown with Haptic Feedback', 'Operating System': 'watchOS 8', 'Compatible Operating System': 'iOS', 'Processor Name': 'S8 Dual Core Processor with W3 (Apple Wireless Chip), U1 Chip (Ultra Wideband)', 'Internal Memory': '32 GB', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Wi-Fi': 'Yes', 'GPS': 'Yes', 'Bluetooth Version': 'v5.3', 'Other Connectivity Features': 'Wi-Fi 802.11b/g/n 2.4GHz and 5GHz', 'Display Resolution': '410 x 502 Pixels', 'Display Size': '49 mm', 'Display Type': 'Retina Display', 'Other Display Features': 'Always-On Retina LTPO OLED display, Up to 1,000 nits brightness', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Altimeter': 'Yes', 'Other Fitness Features': 'Blood Oxygen, ECG, High and Low Heart Rate Notifications, Irregular Heart Rhythm Notification, Fall Detection, Temperature sensing, ovulation estimates', 'Date & Time Display': 'Yes', 'Compass': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Language': 'English', 'Number of Buttons': '2', 'Speaker': 'Yes', 'Width': '44 mm', 'Thickness': '14.4 mm', 'Weight': '61.3 g', 'Warranty Summary': '1 Year Manufacturer Warranty', 'Warranty Service Type': 'Carry In', 'Covered in Warranty': 'Manufacturing Defects', 'Not Covered in Warranty': 'Physical Damage', 'Domestic Warranty': '1 Year'}"
https://www.flipkart.com/apple-watch-se-gps-cellular/p/itm870f9d947c04c?pid=SMWFVNKGUDQMGTXA&lid=LSTSMWFVNKGUDQMGTXAQGYPWW,APPLE Watch SE GPS + Cellular,APPLE,"36,900","36,900",0,32 ,"3,278",245,4.6,"{'Sales Package': 'Smartwatch, Strap, 1m Magnetic Charging Cable, User Manual', 'Model Number': 'MYF02HN/A', 'Model Name': 'Watch SE GPS + Cellular', 'Dial Color': 'Space Grey', 'Dial Shape': 'Rectangle', 'Strap Color': 'Black', 'Strap Material': 'Silicone', 'Size': 'Regular', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Water Resistance Depth': '50 m', 'Usage': 'Fitness & Outdoor', 'Dial Material': 'Aluminium Case', 'Ideal For': 'Men & Women', 'Compatible OS': 'iOS', 'Sensor': 'Optical Heart Sensor (2nd Gen), Altimeter, Compass, Gyroscope, Ambient Light Sensor, Accelerometer', 'Compatible Device': 'iPhone 6s or Later with iOS 14 or Later', 'Notification': 'Yes', 'Battery Type': 'Lithium Ion', 'Battery Life': 'Upto 18 hours (Based on Usage)', 'Rechargeable Battery': 'Yes', 'Charger Type': 'Magnetic Charger', 'Other Features': 'Digital Crown with Haptic Feedback', 'Operating System': 'watchOS 7', 'Compatible Operating System': 'iOS', 'Number of Cores': '2', 'Processor Name': 'S5 Dual Core Processor with W3 (Apple Wireless Chip)', 'Internal Memory': '32 GB', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Wi-Fi': 'Yes', 'GPS': 'Yes', 'Bluetooth Version': 'v5.0', 'Other Connectivity Features': 'Wi-Fi 802.11 b/g/n (2.4 GHz)', 'Display Resolution': '368 x 480 Pixels', 'Display Size': '44 mm', 'Display Type': 'Retina Display', 'Other Display Features': 'Ion-X Glass Display, 1000 nits Brightness, Retina LTPO OLED Display', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Altimeter': 'Yes', 'Other Fitness Features': 'High and Low Heart Rate Notifications, Irregular Heart Rhythm Notification, Fall Detection', 'Date & Time Display': 'Yes', 'Compass': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Language': 'English', 'Number of Buttons': '1', 'Other Watch Functions': 'Emergency SOS, International Emergency Calling, Always-on Altimeter, Apple Pay, GymKit', 'Speaker': 'Yes', 'Microphone': 'Yes', 'Width': '38 mm', 'Thickness': '10.4 mm', 'Weight': '36.36 g', 'Warranty Summary': '1 Year Manufacturer Warranty', 'Warranty Service Type': 'Carry In', 'Covered in Warranty': 'Manufacturing Defects', 'Not Covered in Warranty': 'Physical Damage', 'Domestic Warranty': '1 Year'}"
https://www.flipkart.com/apple-watch-ultra-gps-cellular/p/itm69e1d213538b4?pid=SMWGHWZ25WXQUMJH&lid=LSTSMWGHWZ25WXQUMJHHCSE0Z,APPLE Watch Ultra GPS + Cellular,APPLE,"89,900","89,900",0,32 ,33,3,4.8,"{'Sales Package': 'Smartwatch, Strap, 1m Magnetic Charging Cable, User Manual', 'Model Number': 'MNHK3HN/A', 'Model Name': 'Watch Ultra GPS + Cellular', 'Dial Shape': 'Rectangle', 'Strap Color': 'Yellow, Beige', 'Strap Material': 'Fabric', 'Size': 'Small/Medium', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Water Resistance Depth': '100 m', 'Usage': 'Fitness & Outdoor', 'Dial Material': 'Titanium', 'Ideal For': 'Men & Women', 'Compatible OS': 'iOS', 'Sensor': 'Blood Oxygen Sensor, Electrical Heart Sensor, Optical Heart Sensor (3rd Gen), Altimeter, Compass, Gyroscope, Accelerometer, Ambient Light Sensor, Water temperature sensor', 'Compatible Device': 'iPhone 6s or Later with iOS 15 or Later', 'Notification': 'Yes', 'Battery Type': 'Lithium Ion', 'Battery Life': 'Upto 36 hrs (Based on Usage)', 'Rechargeable Battery': 'Yes', 'Charger Type': 'Magnetic Charger', 'Other Features': 'Digital Crown with Haptic Feedback', 'Operating System': 'watchOS 8', 'Compatible Operating System': 'iOS', 'Processor Name': 'S8 Dual Core Processor with W3 (Apple Wireless Chip), U1 Chip (Ultra Wideband)', 'Internal Memory': '32 GB', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Wi-Fi': 'Yes', 'GPS': 'Yes', 'Bluetooth Version': 'v5.3', 'Other Connectivity Features': 'Wi-Fi 802.11b/g/n 2.4GHz and 5GHz', 'Display Resolution': '410 x 502 Pixels', 'Display Size': '49 mm', 'Display Type': 'Retina Display', 'Other Display Features': 'Always-On Retina LTPO OLED display, Up to 1,000 nits brightness', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Altimeter': 'Yes', 'Other Fitness Features': 'Blood Oxygen, ECG, High and Low Heart Rate Notifications, Irregular Heart Rhythm Notification, Fall Detection, Temperature sensing, ovulation estimates', 'Date & Time Display': 'Yes', 'Compass': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Language': 'English', 'Number of Buttons': '2', 'Speaker': 'Yes', 'Width': '44 mm', 'Thickness': '14.4 mm', 'Weight': '61.3 g', 'Warranty Summary': '1 Year Manufacturer Warranty', 'Warranty Service Type': 'Carry In', 'Covered in Warranty': 'Manufacturing Defects', 'Not Covered in Warranty': 'Physical Damage', 'Domestic Warranty': '1 Year'}"
https://www.flipkart.com/apple-watch-ultra-gps-cellular/p/itm7651cc41c3a84?pid=SMWGHWZ2FZRGQCGZ&lid=LSTSMWGHWZ2FZRGQCGZHSLU6C,APPLE Watch Ultra GPS + Cellular,APPLE,"89,900","89,900",0,32 ,33,3,4.8,"{'Sales Package': 'Smartwatch, Strap, 1m Magnetic Charging Cable, User Manual', 'Model Number': 'MQFV3HN/A', 'Model Name': 'Watch Ultra GPS + Cellular', 'Dial Shape': 'Rectangle', 'Strap Color': 'Blue, Grey', 'Strap Material': 'Elastomer', 'Size': 'Medium/Large', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Water Resistance Depth': '100 m', 'Usage': 'Fitness & Outdoor', 'Dial Material': 'Titanium', 'Ideal For': 'Men & Women', 'Compatible OS': 'iOS', 'Sensor': 'Blood Oxygen Sensor, Electrical Heart Sensor, Optical Heart Sensor (3rd Gen), Altimeter, Compass, Gyroscope, Accelerometer, Ambient Light Sensor, Water temperature sensor', 'Compatible Device': 'iPhone 6s or Later with iOS 15 or Later', 'Notification': 'Yes', 'Battery Type': 'Lithium Ion', 'Battery Life': 'Upto 36 hrs (Based on Usage)', 'Rechargeable Battery': 'Yes', 'Charger Type': 'Magnetic Charger', 'Other Features': 'Digital Crown with Haptic Feedback', 'Operating System': 'watchOS 8', 'Compatible Operating System': 'iOS', 'Processor Name': 'S8 Dual Core Processor with W3 (Apple Wireless Chip), U1 Chip (Ultra Wideband)', 'Internal Memory': '32 GB', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Wi-Fi': 'Yes', 'GPS': 'Yes', 'Bluetooth Version': 'v5.3', 'Other Connectivity Features': 'Wi-Fi 802.11b/g/n 2.4GHz and 5GHz', 'Display Resolution': '410 x 502 Pixels', 'Display Size': '49 mm', 'Display Type': 'Retina Display', 'Other Display Features': 'Always-On Retina LTPO OLED display, Up to 1,000 nits brightness', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Altimeter': 'Yes', 'Other Fitness Features': 'Blood Oxygen, ECG, High and Low Heart Rate Notifications, Irregular Heart Rhythm Notification, Fall Detection, Temperature sensing, ovulation estimates', 'Date & Time Display': 'Yes', 'Compass': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Language': 'English', 'Number of Buttons': '2', 'Speaker': 'Yes', 'Width': '44 mm', 'Thickness': '14.4 mm', 'Weight': '61.3 g', 'Warranty Summary': '1 Year Manufacturer Warranty', 'Warranty Service Type': 'Carry In', 'Covered in Warranty': 'Manufacturing Defects', 'Not Covered in Warranty': 'Physical Damage', 'Domestic Warranty': '1 Year'}"
